resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,2.106125,0,0,0,1,1,stim/VC_11.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.083215,0,1,1,0,1,stim/VC_01.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,space,8.32182,right,1.18229,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.85791,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.19595,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.53755,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.664205,0,4,4,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.48787,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.604425,0,6,6,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f4056738318181904984b01,2021-02-25_00h02.11.083,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.60464,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
