resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.99989,0,0,0,1,1,stim/VC_11.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,2.0694,0,1,1,0,1,stim/VC_01.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,space,1.568195,right,0.7335,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.48389,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.51275,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.74544,0,3,3,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.51706,0,4,4,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.506055,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.53364,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.600495,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.45735,0,8,8,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.52515,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.46638,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.514925,1,0,11,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.421215,1,1,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.48192,1,2,13,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.44971,1,3,14,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.466865,1,4,15,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.51679,1,5,16,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.48745,1,6,17,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.48321,1,7,18,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.47325,1,8,19,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.523375,1,9,20,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.57689,1,10,21,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.45108,2,0,22,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.49984,2,1,23,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.51669,2,2,24,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.559305,2,3,25,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,1.16858,2,4,26,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.584115,2,5,27,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.531585,2,6,28,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.525125,2,7,29,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.617815,2,8,30,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.53707,2,9,31,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.503215,2,10,32,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.81703,,,,,,7,3.98314,0,0,0,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.475415,,,,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.48289,,,,,,,,0,2,2,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.434675,,,,,,,,0,3,3,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,left,0.40231,,,,,,,,0,4,4,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.438985,,,,,,,,0,5,5,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5d97bf1cfaa2860015b165a6,2021-01-20_21h22.29.654,Spanish_step2,2020.2.3,Win32,60,,,right,0.54545,,,,,,,,0,6,6,5,1,,,,,,,,,,,,,,,,
