resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.47813,0,0,0,0,1,stim/VC_01.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.066735,0,1,1,1,1,stim/VC_11.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,space,2.12551,right,1.10499,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,right,0.857275,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,right,0.834355,0,2,2,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,right,0.73148,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,0.69747,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,0.760625,0,5,5,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,0.677375,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,1.18904,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,right,0.624445,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,0.73248,0,9,9,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,0.94462,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,1.221225,1,0,11,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,0.583855,1,1,12,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,right,0.834695,1,2,13,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,right,0.68405,1,3,14,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,0.972475,1,4,15,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,1.30172,1,5,16,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,right,1.325695,1,6,17,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,left,0.923665,1,7,18,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc9b1252395584af6debd51,2021-01-20_15h40.35.689,Spanish_step2,2020.2.3,Win32,60,,,right,0.690485,1,8,19,7,1,,,,,,,,,,,,,,,,,,,,,,,
