resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,3.614415,0,0,0,1,1,stim/VC_11.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.185955,0,1,1,0,1,stim/VC_01.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,space,1.864765,right,1.116075,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.983745,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,1.548585,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.899365,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.70048,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.70048,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,1.28486,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.934495,0,7,7,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.603555,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.551735,0,9,9,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.450375,0,10,10,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.470425,1,0,11,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.53277,1,1,12,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.53308,1,2,13,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.51594,1,3,14,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.449915,1,4,15,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.535865,1,5,16,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.517385,1,6,17,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.48371,1,7,18,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.566105,1,8,19,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.71806,1,9,20,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.600605,1,10,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fad49057daf5f0162284e86,2020-12-17_17h43.52.419,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.63456,2,0,22,7,1,,,,,,,,,,,,,,,,,,,,,,,
