resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.54748,0,0,0,1,1,stim/VC_11.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.849175,0,1,1,0,1,stim/VC_01.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,space,2.666985,right,1.697155,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.78406,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,left,3.451805,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,left,0.93396,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.93362,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.73436,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.584005,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2bffa8d4f0d601244ab240,2020-12-17_23h12.30.152,2_afc_fren,2020.2.3,MacIntel,60,,,right,0.61705,0,7,7,10,1,,,,,,,,,,,,,,,,,,,,,,,
