resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.982115,0,0,0,0,1,stim/VC_01.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.951535,0,1,1,1,1,stim/VC_11.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,space,1.4204,right,1.04111,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.54449,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.48956,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.589035,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.48446,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,left,0.58517,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.784235,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,left,0.54198,0,7,7,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.8999,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.49876,0,9,9,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,left,0.51995,0,10,10,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.53767,1,0,11,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.492005,1,1,12,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.52871,1,2,13,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.51535,1,3,14,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,left,0.45198,1,4,15,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,left,0.49969,1,5,16,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,left,0.549525,1,6,17,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.486385,1,7,18,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.53437,1,8,19,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.53618,1,9,20,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.458885,1,10,21,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f5f5013f947f6000bd8ddcb,2020-12-17_22h16.51.443,2_afc_fren,2020.2.3,Win32,60,,,right,0.465385,2,0,22,6,1,,,,,,,,,,,,,,,,,,,,,,,
