resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,5.150985,0,0,0,0,1,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.867755,0,1,1,1,1,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,space,3.483265,left,0.751835,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.679545,0,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.81918,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.55095,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.700945,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.434845,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,1.18673,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.6022,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.867285,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.61961,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.51816,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.40142,1,0,11,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.602175,1,1,12,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.518905,1,2,13,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.88414,1,3,14,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.91748,1,4,15,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.70194,1,5,16,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.488585,1,6,17,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.75116,1,7,18,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.584765,1,8,19,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.90516,1,9,20,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.86861,1,10,21,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.601655,2,0,22,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.70145,2,1,23,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.618,2,2,24,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.684765,2,3,25,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.75234,2,4,26,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.869545,2,5,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.617015,2,6,28,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.73464,2,7,29,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.58621,2,8,30,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.667895,2,9,31,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.834075,2,10,32,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,right,0.98358,,,,,,7,6.758805,0,0,0,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5ec28db2622c500632dc95bc,2021-01-05_14h27.41.989,Spanish_step2,2020.2.3,Win32,60,,,left,0.985325,,,,,,,,0,1,1,2,1,,,,,,,,,,,,,,,,
