resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,2.159,0,0,0,0,1,stim/VC_01.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,1.978,0,1,1,1,1,stim/VC_11.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,space,1.065,left,0.717,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.912,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.803,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,left,1.659,0,3,3,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.738,0,4,4,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,left,1.047,0,5,5,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,6.621,0,6,6,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,1.249,0,7,7,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.698,0,8,8,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.907,0,9,9,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,left,0.665,0,10,10,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.88,1,0,11,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,left,0.682,1,1,12,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,left,4.758,1,2,13,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,0.812,1,3,14,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,left,1.095,1,4,15,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc679e8b4c6de107d3ba8f5,2021-01-07_06h40.10.388,Hungarian_step4,2020.2.3,Linux x86_64,60,,,right,1.014,1,5,16,6,1,,,,,,,,,,,,,,,,,,,,,,,
