resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,3.284,0,0,0,1,1,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.239,0,1,1,0,1,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,space,4.658,right,0.648,0,0,0,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.471,0,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.424,0,2,2,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.476,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.961,0,4,4,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.463,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.486,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.462,0,7,7,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.493,0,8,8,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,1.292,0,9,9,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.61,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.388,1,0,11,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.685,1,1,12,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.655,1,2,13,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.608,1,3,14,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.485,1,4,15,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.505,1,5,16,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.617,1,6,17,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.468,1,7,18,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.509,1,8,19,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.424,1,9,20,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.475,1,10,21,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.424,2,0,22,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.57,2,1,23,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.556,2,2,24,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.487,2,3,25,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.485,2,4,26,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.456,2,5,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.405,2,6,28,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.486,2,7,29,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.089,2,8,30,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.588,2,9,31,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.448,2,10,32,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.759,,,,,,7,4.418,0,0,0,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.408,,,,,,,,0,1,1,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.417,,,,,,,,0,2,2,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.359,,,,,,,,0,3,3,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fe1788f2178d1c1b4af5bbd,2021-01-06_08h46.07.953,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.318,,,,,,,,0,4,4,10,1,,,,,,,,,,,,,,,,
