resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,0.94433,0,0,0,1,1,stim/VC_11.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.570795,0,1,1,0,1,stim/VC_01.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,space,0.94313,right,0.549155,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.43745,0,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.552515,0,2,2,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.44518,0,3,3,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.77479,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.404295,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.39538,0,6,6,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.52134,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.45544,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.42758,0,9,9,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.46831,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.373935,1,0,11,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.444315,1,1,12,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.47908,1,2,13,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.427725,1,3,14,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.53516,1,4,15,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.404365,1,5,16,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.52191,1,6,17,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.47696,1,7,18,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.50688,1,8,19,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.653045,1,9,20,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.467585,1,10,21,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.518955,2,0,22,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,1.18566,2,1,23,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.441,2,2,24,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.49927,2,3,25,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.355215,2,4,26,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.369385,2,5,27,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.434805,2,6,28,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.526665,2,7,29,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.55226,2,8,30,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.527565,2,9,31,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.73659,2,10,32,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.75146,,,,,,7,2.33461,0,0,0,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.54419,,,,,,,,0,1,1,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.654745,,,,,,,,0,2,2,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.43656,,,,,,,,0,3,3,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,1.34374,,,,,,,,0,4,4,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.521705,,,,,,,,0,5,5,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.485175,,,,,,,,0,6,6,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,left,0.8086,,,,,,,,0,7,7,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fb409b846be3f02e4bba819,2021-02-24_14h44.05.634,Spanish_step2,2020.2.3,Win32,60,,,right,0.59784,,,,,,,,0,8,8,6,1,,,,,,,,,,,,,,,,
