resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.936475,0,0,0,0,1,stim/VC_01.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.766965,0,1,1,1,1,stim/VC_11.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,space,1.04055,left,0.95829,0,0,0,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,left,0.784865,0,1,1,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,left,0.861325,0,2,2,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,left,0.654995,0,3,3,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,left,0.599695,0,4,4,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,left,0.661425,0,5,5,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,left,0.821435,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f641323fc170219bf367bb9,2021-02-24_15h58.56.789,Spanish_step2,2020.2.3,Win32,60,,,left,0.791655,0,7,7,2,1,,,,,,,,,,,,,,,,,,,,,,,
