resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,1.665515,0,0,0,0,1,stim/VC_01.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.787115,0,1,1,1,1,stim/VC_11.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,space,1.800655,right,0.840895,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.466135,0,1,1,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.573465,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.50354,0,3,3,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.54463,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.52632,0,5,5,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.41607,0,6,6,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.916925,0,7,7,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.933655,0,8,8,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.450195,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.583655,0,10,10,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.60632,1,0,11,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.03251,1,1,12,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.716035,1,2,13,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.583795,1,3,14,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.680565,1,4,15,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.57239,1,5,16,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.883155,1,6,17,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.49169,1,7,18,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.600705,1,8,19,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.402835,1,9,20,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f989fa02b5a611b2df1a305,2020-12-28_20h05.35.438,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.86874,1,10,21,9,1,,,,,,,,,,,,,,,,,,,,,,,
