resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.516035,0,0,0,1,1,stim/VC_11.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.6421,0,1,1,0,1,stim/VC_01.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,space,1.25327,right,0.623605,0,0,0,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,1.12783,0,1,1,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.47738,0,2,2,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.50527,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.35979,0,4,4,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.52172,0,5,5,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.36831,0,6,6,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.35792,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.383395,0,8,8,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.40653,0,9,9,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.34414,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.468115,1,0,11,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.37631,1,1,12,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.386755,1,2,13,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.3855,1,3,14,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.441415,1,4,15,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.4689,1,5,16,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.40104,1,6,17,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.518935,1,7,18,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.435885,1,8,19,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.40129,1,9,20,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.540665,1,10,21,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.41704,2,0,22,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.40143,2,1,23,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.37714,2,2,24,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.33675,2,3,25,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.459395,2,4,26,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.442555,2,5,27,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f3020ed291f7344af6d82e1,2021-01-20_15h54.15.790,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.357475,2,6,28,9,1,,,,,,,,,,,,,,,,,,,,,,,
