resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.293145,0,0,0,1,1,stim/VC_11.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0.68342,0,1,1,0,1,stim/VC_01.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,space,0.73448,right,1.043055,0,0,0,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.697485,0,1,1,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.65043,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.687725,0,3,3,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.61759,0,4,4,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,left,0.520735,0,5,5,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.604625,0,6,6,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,left,0.451495,0,7,7,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,,2020-12-28_19h14.19.541,Spanish_step2,2020.2.3,Linux x86_64,60,,,right,0.651415,0,8,8,5,1,,,,,,,,,,,,,,,,,,,,,,,
