resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,10.19477,0,0,0,0,1,stim/VC_01.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,4.540165,0,1,1,1,1,stim/VC_11.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,space,3.479235,right,1.792155,0,0,0,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,right,0.97171,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,1.17192,0,2,2,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,3.546405,0,3,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,1.689195,0,4,4,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,1.00492,0,5,5,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,0.70337,0,6,6,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,right,0.77064,0,7,7,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,right,0.69003,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,0.937735,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,1.105605,0,10,10,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,1.05365,1,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,left,0.70391,1,1,12,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,right,0.755345,1,2,13,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,right,2.44266,1,3,14,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,right,0.852545,1,4,15,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f2f0ce447c28c13b4644609,2021-01-19_22h34.54.303,English_step1,2020.2.3,Win32,60,,,right,0.636265,1,5,16,10,1,,,,,,,,,,,,,,,,,,,,,,,,
