resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
left,2.06596,0,0,0,0,1,stim/VC_01.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0.767115,0,1,1,1,1,stim/VC_11.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,space,2.419605,left,0.91933,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,4.417525,0,1,1,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.531045,0,2,2,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.93953,0,3,3,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.670825,0,4,4,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.453305,0,5,5,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.5017,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.598295,0,7,7,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.5,0,8,8,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.516695,0,9,9,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.780575,0,10,10,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.48362,1,0,11,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.917695,1,1,12,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.55304,1,2,13,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.56734,1,3,14,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.4543,1,4,15,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.387165,1,5,16,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.59994,1,6,17,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.547145,1,7,18,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.52261,1,8,19,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.450735,1,9,20,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.66568,1,10,21,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.91571,2,0,22,4,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.78754,2,1,23,10,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.869195,2,2,24,2,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.51707,2,3,25,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.48381,2,4,26,3,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.887395,2,5,27,0,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.90778,2,6,28,6,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,1.389855,2,7,29,8,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.565755,2,8,30,1,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.488825,2,9,31,9,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.87467,2,10,32,5,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,1.037525,,,,,,7,3.04883,0,0,0,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.598945,,,,,,,,0,1,1,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.883345,,,,,,,,0,2,2,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.56392,,,,,,,,0,3,3,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.502635,,,,,,,,0,4,4,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.618825,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.45057,,,,,,,,0,6,6,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.52052,,,,,,,,0,7,7,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.554265,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.723915,,,,,,,,0,9,9,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.60176,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.452395,,,,,,,,1,0,11,3,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.73647,,,,,,,,1,1,12,1,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.50212,,,,,,,,1,2,13,7,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.480345,,,,,,,,1,3,14,8,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.471715,,,,,,,,1,4,15,4,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.95043,,,,,,,,1,5,16,2,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.437605,,,,,,,,1,6,17,10,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.45145,,,,,,,,1,7,18,9,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.452935,,,,,,,,1,8,19,6,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,left,0.5635,,,,,,,,1,9,20,0,1,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,right,0.616535,,,,,,,,1,10,21,5,1,,,,,,,,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,1.364075,0,0,0,5,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.653805,0,1,1,0,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.42001,0,2,2,2,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.53536,0,3,3,8,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.807355,0,4,4,9,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.51541,0,5,5,6,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.449855,0,6,6,3,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.600025,0,7,7,14,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.46557,0,8,8,16,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.967075,0,9,9,7,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.704025,0,10,10,1,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.56795,0,11,11,13,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.866685,0,12,12,10,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.93792,0,13,13,4,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.584065,0,14,14,12,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,1.08396,0,15,15,11,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.619735,0,16,16,15,1,,,,,,,,,
,,,,,,,stim2/pa-30.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.900085,1,0,17,15,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.63389,1,1,18,7,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.41698,1,2,19,10,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.716335,1,3,20,0,1,,,,,,,,,
,,,,,,,stim2/pa+10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.883075,1,4,21,1,1,,,,,,,,,
,,,,,,,stim2/pa+15.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.6342,1,5,22,2,1,,,,,,,,,
,,,,,,,stim2/pa+30.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.430405,1,6,23,5,1,,,,,,,,,
,,,,,,,stim2/pa+45.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.93558,1,7,24,8,1,,,,,,,,,
,,,,,,,stim2/pa-35.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,1.06722,1,8,25,16,1,,,,,,,,,
,,,,,,,stim2/pa-15.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.800915,1,9,26,12,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.663825,1,10,27,14,1,,,,,,,,,
,,,,,,,stim2/pa+35.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.44914,1,11,28,6,1,,,,,,,,,
,,,,,,,stim2/pa-10.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.83485,1,12,29,11,1,,,,,,,,,
,,,,,,,stim2/pa+50.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.433905,1,13,30,9,1,,,,,,,,,
,,,,,,,stim2/pa-20.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.61847,1,14,31,13,1,,,,,,,,,
,,,,,,,stim2/pa+20.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.667115,1,15,32,3,1,,,,,,,,,
,,,,,,,stim2/pa+25.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.866685,1,16,33,4,1,,,,,,,,,
,,,,,,,stim2/pa+40.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.75019,2,0,34,7,1,,,,,,,,,
,,,,,,,stim2/pa-05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.417085,2,1,35,10,1,,,,,,,,,
,,,,,,,stim2/pa-25.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,right,0.799575,2,2,36,14,1,,,,,,,,,
,,,,,,,stim2/pa+05.wav,5fc58e33547d7a109d04a2b4,2021-01-20_12h32.37.846,Spanish_step2,2020.2.3,MacIntel,60,,,,,,,,,,,,,,,,,left,0.50066,2,3,37,0,1,,,,,,,,,
