resp.keys,resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimuli,participant,date,expName,psychopyVersion,OS,frameRate,gotResponse.keys,gotResponse.rt,resp_2.keys,resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,resp_3.keys,resp_3.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_2.keys,key_resp_2.rt,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_5.ran,key_resp.keys,key_resp.rt
right,1.26769,0,0,0,1,1,stim/VC_11.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,1.06919,0,1,1,0,1,stim/VC_01.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,space,32.55097,right,1.183215,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.899095,0,1,1,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,left,0.68553,0,2,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,left,0.699945,0,3,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,left,0.61477,0,4,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.698425,0,5,5,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.73349,0,6,6,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.816945,0,7,7,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.833275,0,8,8,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.750815,0,9,9,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.667205,0,10,10,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_03.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,1.08403,1,0,11,2,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_01.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,left,0.61634,1,1,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_10.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.700485,1,2,13,9,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_05.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.800715,1,3,14,4,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_11.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.611365,1,4,15,10,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_09.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.749995,1,5,16,8,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.55061,1,6,17,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_07.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.683415,1,7,18,6,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_06.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.59994,1,8,19,5,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_04.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.73367,1,9,20,3,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,left,0.665535,1,10,21,1,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_08.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,right,0.648815,2,0,22,7,1,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,stim/VC_02.wav,5f83e5fac85c275782756b34,2021-01-20_01h14.07.833,English_step1,2020.2.3,Win32,60,,,left,0.60205,2,1,23,1,1,,,,,,,,,,,,,,,,,,,,,,,,
